Delta,Theta,Alpha,Beta,Gamma
-0.0009100320315838244,0.0236383167440551,0.027487900706606127,-0.05457825264955546,-0.006503633900686312
-0.0008699371833488605,0.0226783953086858,0.029034441061574667,-0.04983880349960709,-0.005634035149214874
-0.0008289057384915267,0.021500127180751956,0.030267137340105117,-0.04122764806026314,-0.0049810325620261026
-0.0007870669403535382,0.020119087346846365,0.0311445568151677,-0.029355714476377758,-0.004453775992855945
-0.0007444281568415716,0.018552791802740876,0.03162960411075277,-0.01512422748564697,-0.0035391460321330956
-0.0007008484347158434,0.016820526219173394,0.031690593535713955,0.00036379909096482724,-0.0017845148382842296
-0.000656021901892846,0.014943142287230274,0.03130221789851932,0.0159065820210635,0.0007351581537320871
-0.0006094752093119094,0.012942817153057787,0.03044638171988733,0.030309748210774232,0.0033303192802192267
-0.0005605807489717641,0.01084277615953154,0.0291128747571162,0.04248642629769574,0.005073568224075932
-0.0005085849160004395,0.008666983876386094,0.027299870314501026,0.051544188857220855,0.005379352321181541
-0.0004526492715900006,0.006439811221071395,0.025014239753271016,0.056853268051919946,0.004377505393004105
-0.00039190208362579744,0.004185687377947667,0.02227167975100565,0.058091578256847305,0.002825000196661857
-0.00032549753302808543,0.0019287456526156928,0.019096653504568725,0.05526361294648204,0.001631324650204319
-0.0002526791434026438,-0.00030752640593137176,0.015522152358722351,0.04869259104865995,0.001331546629996071
-0.00017284279836519327,-0.0025006204862053896,0.01158928997736361,0.03898783927837081,0.0018465372382824598
-8.559385607676454e-05,-0.00462931147004936,0.007346745612292889,0.02699143509551896,0.0026405161695437205
9.206854575003782e-06,-0.006673919877947874,0.0028500748213769753,0.013709079440881813,0.003109784230200318
0.00011141187985152395,-0.008616524194322541,-0.0018390949478431402,0.00023026475311849976,0.0029146668008537945
0.00022057252896434803,-0.010441118815379872,-0.006653968804911945,-0.012357211337153567,0.0020635400687046726
0.00033594083812181437,-0.01213371708970837,-0.011523575734068968,-0.02305291221895054,0.0007690408948025696
0.0004564872540542723,-0.013682401266134068,-0.016373834325637965,-0.031023383960239084,-0.0007507894570283332
0.0005809327808129928,-0.015077322587637686,-0.021128680331095336,-0.03566909919128806,-0.002361518544760362
0.0007077938091061197,-0.016310656312784094,-0.025711243506186834,-0.03667268022943398,-0.0039586890850589725
0.0008354368395428507,-0.017376518688727475,-0.030045062013791233,-0.034024071988165115,-0.005369204265951476
0.00096213903287925,-0.018270855434409223,-0.03405532377072694,-0.028020691605435185,-0.006330059978496609
0.0010861495700965134,-0.018991313059650804,-0.037670124435987454,-0.019242881066069778,-0.006581957871635142
0.0012057466937218024,-0.019537104465480393,-0.04082173036523686,-0.008506794346107346,-0.006006428016064212
0.001319286103685813,-0.0199088786461309,-0.04344783176590817,0.0032018179139196357,-0.004695783383888868
0.0014252377578656938,-0.02010860157821296,-0.04549276724990071,0.01480831899555976,-0.0029011713836852816
0.0015222096334800504,-0.020139452362849485,-0.046908696997698354,0.025238628353970245,-0.0009008046195038092
0.0016089583773941077,-0.020005735888716247,-0.04765669850070521,0.03351055542688558,0.0011129146713741024
0.0016843879843584575,-0.019712810800664907,-0.0477077565793768,0.03881949683259109,0.003052510219079083
0.0017475387454213669,-0.01926702933894557,-0.04704361814704257,0.040610961230764894,0.004863481303080399
0.0017975696697945809,-0.01867568375065656,-0.04565748217527915,0.03863316407487547,0.006430997279869147
0.0018337382617796278,-0.017946952731782005,-0.04355449681868733,0.03296441937403404,0.007543685655535851
0.0018553817939987783,-0.01708984097535759,-0.04075203890176742,0.02401209316141326,0.007945096073777417
0.001861904019949913,-0.01611410543580327,-0.03727975594129048,0.012482313147082655,0.007440425822227119
0.001852770641700677,-0.015030163295560157,-0.033179357365214254,-0.000677742351259301,0.0059924120401720965
0.0018275157930636103,-0.01384897879618678,-0.02850414936760427,-0.014360598124567808,0.0037523111467956476
0.0017857602713518578,-0.012581929091808913,-0.023318316700130653,-0.027395727386389717,0.0010138481822433605
0.001727240299111638,-0.011240652949682269,-0.01769596423130873,-0.038655155486648565,-0.001879501120720265
0.001651843534988847,-0.009836889851530663,-0.011719940408524084,-0.047158308268751156,-0.004622694745035602
0.0015596474663423425,-0.00838231977978986,-0.00548047249775874,-0.05216649963952203,-0.006988850762463874
0.001450954794687292,-0.006888414675512051,0.0009263515945681027,-0.053257444619413084,-0.008806149475424562
0.0013263211605346575,-0.0053663109269754886,0.007400218408792541,-0.050370947775483524,-0.00989651354354745
0.001186572127120283,-0.0038267090701260957,0.013838305155668315,-0.04381895177634936,-0.01003100403679023
0.0010328079273541843,-0.002279803635880103,0.020137042913497563,-0.03425676169387581,-0.008958541673936385
0.000866395388839256,-0.0007352439868494832,0.026193893794313236,-0.022617199063433232,-0.006526369470855546
0.000688946643034981,0.000797873858956698,0.031909109621187176,-0.01001465973377641,-0.002844770535074385
0.0005022843431653347,0.0023109851195041967,0.037187440667504595,0.002369830251384375,0.0016062080295610349
0.0003083940026573341,0.0037960065279746946,0.041939765864033474,0.013409480407018242,0.00602802648201724
0.00010936604830841153,0.005245265412947441,0.0460846209861268,0.022145723106923563,0.009536218466493437
-9.266731280068244e-05,0.006651418437598431,0.04954960745751371,0.02788430462149528,0.011481883422973078
-0.00029559348973371455,0.008007373878372229,0.05227266922561712,0.030264676181844936,0.011690916022868765
-0.0004973721686908155,0.00930623108794768,0.054203226708751946,0.029295912156439015,0.010473999809951026
-0.0006960741219195674,0.010541246999249791,0.05530315479937626,0.025354442329698572,0.008389876100837112
-0.0008899040903666837,0.011705833667400469,0.05554758796050137,0.019141719064391317,0.0059030579390172925
-0.0010772085869050617,0.012793585227291482,0.05492553211222149,0.011604084549205931,0.003155640871542692
-0.0012564713039130483,0.013798328993819662,0.053440262198657926,0.0038222609880281867,6.565932234039254e-06
-0.0014262994205207127,0.014714194021238062,0.05110948642110689,-0.0031171146523526956,-0.0036855318410744355
-0.0015854040509148718,0.01553569030539334,0.0479652621430179,-0.008252122183128577,-0.007731082716356415
-0.0017325780391978353,0.016257791778757434,0.04405365315039662,-0.0108618302998535,-0.011470146660023979
-0.0018666745449704481,0.016876015874758125,0.03943412274118341,-0.010553662331627576,-0.013947029084441072
-0.0019865900877130737,0.017386492224776857,0.03417866241090135,-0.007311301644132675,-0.014317157522261429
-0.002091255427104875,0.017786013844299998,0.028370662419641052,-0.001497616005952541,-0.012252158649890495
-0.002179636600786213,0.018072066354748503,0.022103538484364745,0.006187618320162951,-0.008110016238198339
-0.0022507468321520843,0.018242833952871226,0.015479137588089458,0.014790282872585438,-0.0027858172579613458
-0.0023036683696775312,0.01829718404118885,0.008605954231364257,0.023215207997456102,0.002650067520254953
-0.0023375820858509144,0.018234634834195983,0.0015971952849910338,0.030356848722899114,0.007312216609166164
-0.0023518020062971465,0.018055311558933702,-0.005431263557489915,0.035231675946421244,0.010681517538549673
-0.0023458117163672057,0.01775989731151576,-0.012362983774713829,0.037096253765923855,0.012569846635907428
-0.002319299546936676,0.017349584655673374,-0.019083085061980285,0.035536804466577136,0.012967913281467265
-0.0022721893992653265,0.016826033958604162,-0.025480333811412428,0.03051984830441876,0.011922638956937662
-0.0022046640332030955,0.016191344253895328,-0.03144915241782008,0.022398598737204543,0.009529868415684798
-0.0021171777821793474,0.015448041822571017,-0.036891505264036575,0.011875319725797239,0.006018423345388517
-0.0020104562293633433,0.014599090274065692,-0.041718621501847984,-7.506452171809883e-05,0.0018250295199449557
-0.0018854815976091593,0.013647923363533378,-0.04585252099923147,-0.012310837830487247,-0.00243444278397793
-0.0017434644708969882,0.012598498165914563,-0.04922731781240108,-0.023646996092362524,-0.006115313105162058
-0.0015858046222807555,0.011455362223863083,-0.05179028433330427,-0.03298330094604351,-0.008743397500505944
-0.001414045506622741,0.01022372510185642,-0.05350266739149372,-0.03942359062159229,-0.010147942148669117
-0.001229827708554507,0.008909523601362513,-0.054340253641097895,-0.0423736793454487,-0.010446240007888066
-0.0010348460537339976,0.007519471153649786,-0.05429368497345945,-0.041606741364598916,-0.009887839522763045
-0.0008308135799470971,0.006061084889647614,-0.0533685261557146,-0.03728795259958897,-0.008657172950550593
-0.0006194339556815003,0.004542687097587916,-0.05158508794663638,-0.0299545989420622,-0.006766160691408019
-0.0004023829438841221,0.0029733799432515176,-0.04897801091897998,-0.020453518684244155,-0.004115733143942876
-0.00018129923015493648,0.0013629932664279653,-0.04559561831731721,-0.009843572559143131,-0.0006933721080491417
4.221518819545071e-05,-0.00027799407371213307,-0.04149904952322374,0.0007245540003876765,0.0032274500198717563
0.0002665855097693186,-0.0019385572949759942,-0.03676118788472348,0.010136525758511539,0.0070385335328705875
0.0004902473515483088,-0.0036072485499413997,-0.03146539752999055,0.017435799269697766,0.009964235687077867
0.0007116260285727771,-0.005272332044286841,-0.025704084348623306,0.021925333375841183,0.011367780869348447
0.0009291160897654982,-0.0069219224033734185,-0.019577098086444072,0.023239206085708137,0.01101923476968092
0.00114106507964104,-0.008544117784014992,-0.013189996156397602,0.021376933430713813,0.009164719614331353
0.0013457645163518271,-0.010127121145079259,-0.00665219460563653,0.016697049832681134,0.006364394714394662
0.001541450094964695,-0.011659345088785238,-7.50362180241966e-05,0.00987097410416353,0.0032158539160538316
0.0017263125850749223,-0.013129496973847047,0.006430190966087126,0.001802926566804684,0.00014144376711255034
0.0018985205214596488,-0.014526642031192298,0.01275424902193368,-0.0064742941947205325,-0.0026500337518686606
0.0020562549059527607,-0.01584024411928237,0.018791921142343387,-0.013915485039883496,-0.005056401684939469
0.002197754431869431,-0.017060187026223833,0.024443916885866973,-0.019578530800309406,-0.0069579194631331125
0.0023213677531102096,-0.018176782858267765,0.029618667747532496,-0.022727527155950077,-0.008187772681005949
0.0024256081442936145,-0.019180776123662695,0.03423396921534442,-0.022913345610884615,-0.008603670936111677
0.0025092062701525426,-0.020063351374674045,0.038218429467114574,-0.02002319039734484,-0.008171797566048493
0.002571158357245357,-0.020816149355262898,0.0415126919969495,-0.014293130034977253,-0.006974236203625424
0.0026107685835465516,-0.021431293733633065,0.04407040729886008,-0.006281397622902314,-0.005139712024163001
0.0026276847878035185,-0.0219014297345962,0.045858934984693255,0.003194560495098012,-0.0027845410295150386
0.0026219255184713056,-0.022219777529549463,0.0468597620139437,0.013148881243574936,-4.613105558222018e-05
0.002593895038250598,-0.02238020525288972,0.04706862683118623,0.022533606671424723,0.0028076587012864393
0.0025443825497618875,-0.02237732661976738,0.04649534545566045,0.030347077771752277,0.00531171316404606
0.002474543210920257,-0.022206625333825822,0.045163344791407614,0.03573254987679381,0.006897592638766956
0.002385860868672737,-0.021864603902689655,0.043108919258819656,0.03805829817887971,0.0071459716620577455
0.002280094638813896,-0.021348950297599572,0.040380236795322204,0.03697366514467398,0.006048173100765028
0.002159212668557875,-0.020658713573645352,0.03703612757811919,0.03243801777718647,0.004082382256957002
0.0020253167422999074,-0.01979447894050315,0.03314469347039756,0.024721626060767464,0.0020187750645013006
0.001880561530554087,-0.018758532634886478,0.028781779302652376,0.014379576178869726,0.0005542334802379354
0.0017270727282923586,-0.017555006456512968,0.024029349471658062,0.0022021250371241584,-2.0940235134485097e-06
0.001566868894799902,-0.016189991319248618,0.018973814614739706,-0.01085307091605963,0.00019086701776221602
0.0014017919119275394,-0.014671609630480165,0.013704352304533906,-0.023740242003393048,0.0006799586196455719
0.00123345032706113,-0.013010038218500561,0.008311262401350583,-0.035409496710911495,0.0010053095107204028
0.0010631787706925613,-0.011217476264467032,0.002884392658011968,-0.044889081232338965,0.0009171507549466252
0.0008920157183828225,-0.009308055215037667,-0.002488335361639685,-0.051359958557489656,0.0004223879980888089
0.0007207012479634378,-0.00729768966949042,-0.007722275533738945,-0.05421736489692427,-0.0003109458265658439
0.0005496955816824809,-0.005203870645891853,-0.012737263347815067,-0.053115151326929025,-0.0010922788521920443
0.00037921740669101127,-0.0030454065613949176,-0.017458668681766827,-0.04799066480810349,-0.0018074359761590503
0.00020929825840090407,-0.000842122581167325,-0.021818294059363075,-0.039070202995473,-0.00245199325778278
3.9846683696924986e-05,0.0013854662007795793,-0.025755125558434896,-0.026856666796421992,-0.0031080184748011755
-0.00012928511222300986,0.0036164904540126777,-0.0292159481974381,-0.012101185551764905,-0.003872723488624743
-0.00029823828847913184,0.005830056026432114,-0.03215583756252808,0.004240471776496206,-0.00474873279383115
-0.0004670917523349427,0.008005556521700416,-0.0345385362605185,0.021066613901665362,-0.005539183779767676
-0.0006358155344810775,0.010122962482058906,-0.03633672073171862,0.03720252369542035,-0.00583209642936508
-0.0008042343589938049,0.012163081878151618,-0.03753216336948172,0.05148393518259643,-0.005144528923377682
